        1000
0.1775000000E+05 0.3687700033E+18 0.1637755394E+07 0.9214793313E+00
0.1780000000E+05 0.3688000202E+18 0.1641590691E+07 0.9212931365E+00
0.1785000000E+05 0.3688199997E+18 0.1645426941E+07 0.9211064912E+00
0.1790000000E+05 0.3688400030E+18 0.1649299431E+07 0.9209193961E+00
0.1795000000E+05 0.3688699961E+18 0.1653216934E+07 0.9207318520E+00
0.1800000000E+05 0.3688999891E+18 0.1657148552E+07 0.9205438594E+00
0.1805000000E+05 0.3689199924E+18 0.1661043739E+07 0.9203554193E+00
0.1810000000E+05 0.3689399958E+18 0.1664866447E+07 0.9201665321E+00
0.1815000000E+05 0.3689699888E+18 0.1668620872E+07 0.9199771988E+00
0.1820000000E+05 0.3689999819E+18 0.1672354317E+07 0.9197874199E+00
0.1825000000E+05 0.3690200090E+18 0.1676129341E+07 0.9195971963E+00
0.1830000000E+05 0.3690400124E+18 0.1679978943E+07 0.9194065287E+00
0.1835000000E+05 0.3690600157E+18 0.1683881760E+07 0.9192154177E+00
0.1840000000E+05 0.3690800190E+18 0.1687775230E+07 0.9190238641E+00
0.1845000000E+05 0.3691100121E+18 0.1691594887E+07 0.9188318687E+00
0.1850000000E+05 0.3691299915E+18 0.1695318794E+07 0.9186394322E+00
0.1855000000E+05 0.3691499949E+18 0.1698976898E+07 0.9184465554E+00
0.1860000000E+05 0.3691799879E+18 0.1702624130E+07 0.9182532389E+00
0.1865000000E+05 0.3691999912E+18 0.1706306076E+07 0.9180594835E+00
0.1870000000E+05 0.3692199945E+18 0.1710037804E+07 0.9178652900E+00
0.1875000000E+05 0.3692399979E+18 0.1713808441E+07 0.9176706592E+00
0.1880000000E+05 0.3692599773E+18 0.1717598724E+07 0.9174755917E+00
0.1885000000E+05 0.3692800283E+18 0.1721393394E+07 0.9172800884E+00
0.1890000000E+05 0.3693000078E+18 0.1725184059E+07 0.9170841500E+00
0.1895000000E+05 0.3693200111E+18 0.1728967667E+07 0.9168877773E+00
0.1900000000E+05 0.3693400145E+18 0.1732742691E+07 0.9166909710E+00
0.1905000000E+05 0.3693600178E+18 0.1736509132E+07 0.9164937319E+00
0.1910000000E+05 0.3693700075E+18 0.1740266418E+07 0.9162960608E+00
0.1915000000E+05 0.3693900108E+18 0.1744008446E+07 0.9160979585E+00
0.1920000000E+05 0.3694099903E+18 0.1747719383E+07 0.9158994257E+00
0.1925000000E+05 0.3694299936E+18 0.1751376152E+07 0.9157004632E+00
0.1930000000E+05 0.3694499969E+18 0.1754962921E+07 0.9155010718E+00
0.1935000000E+05 0.3694700003E+18 0.1758492088E+07 0.9153012523E+00
0.1940000000E+05 0.3694899797E+18 0.1762006187E+07 0.9151010055E+00
0.1945000000E+05 0.3695099831E+18 0.1765556717E+07 0.9149003321E+00
0.1950000000E+05 0.3695099831E+18 0.1769171524E+07 0.9146992331E+00
0.1955000000E+05 0.3695299864E+18 0.1772835159E+07 0.9144977090E+00
0.1960000000E+05 0.3695500135E+18 0.1776505089E+07 0.9142957609E+00
0.1965000000E+05 0.3695700169E+18 0.1780148506E+07 0.9140933894E+00
0.1970000000E+05 0.3695900202E+18 0.1783758736E+07 0.9138905954E+00
0.1975000000E+05 0.3695900202E+18 0.1787350082E+07 0.9136873797E+00
0.1980000000E+05 0.3696099997E+18 0.1790934181E+07 0.9134837430E+00
0.1985000000E+05 0.3696300030E+18 0.1794509697E+07 0.9132796863E+00
0.1990000000E+05 0.3696500063E+18 0.1798071098E+07 0.9130752103E+00
0.1995000000E+05 0.3696500063E+18 0.1801622200E+07 0.9128703158E+00
0.2000000000E+05 0.3696700096E+18 0.1805170250E+07 0.9126650037E+00
0.2005000000E+05 0.3696899891E+18 0.1808714867E+07 0.9124592748E+00
0.2010000000E+05 0.3696899891E+18 0.1812242699E+07 0.9122531300E+00
0.2015000000E+05 0.3697099924E+18 0.1815738678E+07 0.9120465699E+00
0.2020000000E+05 0.3697299957E+18 0.1819203949E+07 0.9118395956E+00
0.2025000000E+05 0.3697299957E+18 0.1822668839E+07 0.9116322078E+00
0.2030000000E+05 0.3697499990E+18 0.1826173973E+07 0.9114244073E+00
0.2035000000E+05 0.3697499990E+18 0.1829743958E+07 0.9112161951E+00
0.2040000000E+05 0.3697699785E+18 0.1833359718E+07 0.9110075719E+00
0.2045000000E+05 0.3697799921E+18 0.1836961937E+07 0.9107985386E+00
0.2050000000E+05 0.3697899818E+18 0.1840482521E+07 0.9105890960E+00
0.2055000000E+05 0.3698100090E+18 0.1843889236E+07 0.9103792450E+00
0.2060000000E+05 0.3698100090E+18 0.1847213364E+07 0.9101689865E+00
0.2065000000E+05 0.3698300123E+18 0.1850532722E+07 0.9099583213E+00
0.2070000000E+05 0.3698300123E+18 0.1853924179E+07 0.9097472502E+00
0.2075000000E+05 0.3698400021E+18 0.1857418442E+07 0.9095357742E+00
0.2080000000E+05 0.3698500156E+18 0.1860980415E+07 0.9093238941E+00
0.2085000000E+05 0.3698600054E+18 0.1864539719E+07 0.9091116107E+00
0.2090000000E+05 0.3698700190E+18 0.1868032455E+07 0.9088989250E+00
0.2095000000E+05 0.3698800087E+18 0.1871438599E+07 0.9086858378E+00
0.2100000000E+05 0.3698899984E+18 0.1874782753E+07 0.9084723500E+00
0.2105000000E+05 0.3699000120E+18 0.1878108978E+07 0.9082584624E+00
0.2110000000E+05 0.3699000120E+18 0.1881450462E+07 0.9080441760E+00
0.2115000000E+05 0.3699100018E+18 0.1884811592E+07 0.9078294916E+00
0.2120000000E+05 0.3699199915E+18 0.1888176918E+07 0.9076144101E+00
0.2125000000E+05 0.3699199915E+18 0.1891534233E+07 0.9073989324E+00
0.2130000000E+05 0.3699300051E+18 0.1894882011E+07 0.9071830595E+00
0.2135000000E+05 0.3699399948E+18 0.1898226929E+07 0.9069667921E+00
0.2140000000E+05 0.3699399948E+18 0.1901570511E+07 0.9067501312E+00
0.2145000000E+05 0.3699399948E+18 0.1904904938E+07 0.9065330776E+00
0.2150000000E+05 0.3699599981E+18 0.1908230972E+07 0.9063156324E+00
0.2155000000E+05 0.3699599981E+18 0.1911566353E+07 0.9060977964E+00
0.2160000000E+05 0.3699599981E+18 0.1914930916E+07 0.9058795704E+00
0.2165000000E+05 0.3699699879E+18 0.1918316269E+07 0.9056609555E+00
0.2170000000E+05 0.3699699879E+18 0.1921678543E+07 0.9054419525E+00
0.2175000000E+05 0.3699800014E+18 0.1924961281E+07 0.9052225623E+00
0.2180000000E+05 0.3699800014E+18 0.1928142548E+07 0.9050027858E+00
0.2185000000E+05 0.3699899912E+18 0.1931256485E+07 0.9047826241E+00
0.2190000000E+05 0.3699899912E+18 0.1934368706E+07 0.9045620779E+00
0.2195000000E+05 0.3699899912E+18 0.1937535667E+07 0.9043411482E+00
0.2200000000E+05 0.3699899912E+18 0.1940775681E+07 0.9041198360E+00
0.2205000000E+05 0.3699999809E+18 0.1944071579E+07 0.9038981421E+00
0.2210000000E+05 0.3699999809E+18 0.1947395325E+07 0.9036760676E+00
0.2215000000E+05 0.3699999809E+18 0.1950725555E+07 0.9034536132E+00
0.2220000000E+05 0.3699999809E+18 0.1954051971E+07 0.9032307801E+00
0.2225000000E+05 0.3699999809E+18 0.1957372093E+07 0.9030075690E+00
0.2230000000E+05 0.3699999809E+18 0.1960685730E+07 0.9027839810E+00
0.2235000000E+05 0.3699999809E+18 0.1963991165E+07 0.9025600170E+00
0.2240000000E+05 0.3700099945E+18 0.1967278481E+07 0.9023356780E+00
0.2245000000E+05 0.3700099945E+18 0.1970524216E+07 0.9021109648E+00
0.2250000000E+05 0.3700099945E+18 0.1973695755E+07 0.9018858784E+00
0.2255000000E+05 0.3700099945E+18 0.1976771927E+07 0.9016604199E+00
0.2260000000E+05 0.3700099945E+18 0.1979770470E+07 0.9014345901E+00
0.2265000000E+05 0.3700099945E+18 0.1982752800E+07 0.9012083900E+00
0.2270000000E+05 0.3700099945E+18 0.1985791779E+07 0.9009818205E+00
0.2275000000E+05 0.3699999809E+18 0.1988926125E+07 0.9007548827E+00
0.2280000000E+05 0.3699999809E+18 0.1992132950E+07 0.9005275774E+00
0.2285000000E+05 0.3699999809E+18 0.1995351601E+07 0.9002999057E+00
0.2290000000E+05 0.3699999809E+18 0.1998534203E+07 0.9000718686E+00
0.2295000000E+05 0.3699999809E+18 0.2001673508E+07 0.8998434669E+00
0.2300000000E+05 0.3699899912E+18 0.2004788589E+07 0.8996147017E+00
0.2305000000E+05 0.3699899912E+18 0.2007896805E+07 0.8993855739E+00
0.2310000000E+05 0.3699899912E+18 0.2010995865E+07 0.8991560845E+00
0.2315000000E+05 0.3699899912E+18 0.2014078331E+07 0.8989262346E+00
0.2320000000E+05 0.3699800014E+18 0.2017148781E+07 0.8986960250E+00
0.2325000000E+05 0.3699800014E+18 0.2020219040E+07 0.8984654567E+00
0.2330000000E+05 0.3699800014E+18 0.2023291206E+07 0.8982345309E+00
0.2335000000E+05 0.3699699879E+18 0.2026356888E+07 0.8980032483E+00
0.2340000000E+05 0.3699699879E+18 0.2029408264E+07 0.8977716101E+00
0.2345000000E+05 0.3699699879E+18 0.2032455635E+07 0.8975396172E+00
0.2350000000E+05 0.3699599981E+18 0.2035527611E+07 0.8973072706E+00
0.2355000000E+05 0.3699599981E+18 0.2038636398E+07 0.8970745713E+00
0.2360000000E+05 0.3699500084E+18 0.2041763115E+07 0.8968415203E+00
0.2365000000E+05 0.3699399948E+18 0.2044866371E+07 0.8966081186E+00
0.2370000000E+05 0.3699399948E+18 0.2047906303E+07 0.8963743673E+00
0.2375000000E+05 0.3699300051E+18 0.2050875473E+07 0.8961402672E+00
0.2380000000E+05 0.3699300051E+18 0.2053791237E+07 0.8959058195E+00
0.2385000000E+05 0.3699199915E+18 0.2056676102E+07 0.8956710251E+00
0.2390000000E+05 0.3699199915E+18 0.2059551430E+07 0.8954358850E+00
0.2395000000E+05 0.3699000120E+18 0.2062439156E+07 0.8952004003E+00
0.2400000000E+05 0.3699000120E+18 0.2065367317E+07 0.8949645720E+00
0.2405000000E+05 0.3698899984E+18 0.2068356514E+07 0.8947284010E+00
0.2410000000E+05 0.3698800087E+18 0.2071400070E+07 0.8944918884E+00
0.2415000000E+05 0.3698800087E+18 0.2074456215E+07 0.8942550353E+00
0.2420000000E+05 0.3698700190E+18 0.2077479935E+07 0.8940178426E+00
0.2425000000E+05 0.3698600054E+18 0.2080451202E+07 0.8937803114E+00
0.2430000000E+05 0.3698500156E+18 0.2083382607E+07 0.8935424426E+00
0.2435000000E+05 0.3698400021E+18 0.2086303902E+07 0.8933042374E+00
0.2440000000E+05 0.3698400021E+18 0.2089225960E+07 0.8930656967E+00
0.2445000000E+05 0.3698200226E+18 0.2092138100E+07 0.8928268216E+00
0.2450000000E+05 0.3698100090E+18 0.2095032310E+07 0.8925876131E+00
0.2455000000E+05 0.3698100090E+18 0.2097911644E+07 0.8923480723E+00
0.2460000000E+05 0.3698000193E+18 0.2100788307E+07 0.8921082002E+00
0.2465000000E+05 0.3697799921E+18 0.2103656960E+07 0.8918679977E+00
0.2470000000E+05 0.3697699785E+18 0.2106494522E+07 0.8916274661E+00
0.2475000000E+05 0.3697699785E+18 0.2109289551E+07 0.8913866062E+00
0.2480000000E+05 0.3697499990E+18 0.2112079239E+07 0.8911454192E+00
0.2485000000E+05 0.3697399855E+18 0.2114937210E+07 0.8909039060E+00
0.2490000000E+05 0.3697299957E+18 0.2117913628E+07 0.8906620679E+00
0.2495000000E+05 0.3697199821E+18 0.2120976639E+07 0.8904199056E+00
0.2500000000E+05 0.3697000027E+18 0.2124017906E+07 0.8901774205E+00
0.2505000000E+05 0.3697000027E+18 0.2126921082E+07 0.8899346134E+00
0.2510000000E+05 0.3696899891E+18 0.2129646683E+07 0.8896914855E+00
0.2515000000E+05 0.3696700096E+18 0.2132254791E+07 0.8894480377E+00
0.2520000000E+05 0.3696599960E+18 0.2134852982E+07 0.8892042712E+00
0.2525000000E+05 0.3696500063E+18 0.2137529945E+07 0.8889601871E+00
0.2530000000E+05 0.3696300030E+18 0.2140311813E+07 0.8887157862E+00
0.2535000000E+05 0.3696200132E+18 0.2143173599E+07 0.8884710699E+00
0.2540000000E+05 0.3696000099E+18 0.2146074677E+07 0.8882260390E+00
0.2545000000E+05 0.3695900202E+18 0.2148982811E+07 0.8879806946E+00
0.2550000000E+05 0.3695800066E+18 0.2151871109E+07 0.8877350379E+00
0.2555000000E+05 0.3695600033E+18 0.2154706573E+07 0.8874890699E+00
0.2560000000E+05 0.3695500135E+18 0.2157448196E+07 0.8872427916E+00
0.2565000000E+05 0.3695400238E+18 0.2160069466E+07 0.8869962042E+00
0.2570000000E+05 0.3695199966E+18 0.2162594414E+07 0.8867493086E+00
0.2575000000E+05 0.3695099831E+18 0.2165102959E+07 0.8865021061E+00
0.2580000000E+05 0.3694899797E+18 0.2167689514E+07 0.8862545975E+00
0.2585000000E+05 0.3694700003E+18 0.2170405197E+07 0.8860067841E+00
0.2590000000E+05 0.3694599867E+18 0.2173219299E+07 0.8857586669E+00
0.2595000000E+05 0.3694400072E+18 0.2176052475E+07 0.8855102469E+00
0.2600000000E+05 0.3694299936E+18 0.2178841400E+07 0.8852615253E+00
0.2605000000E+05 0.3694099903E+18 0.2181578064E+07 0.8850125031E+00
0.2610000000E+05 0.3693900108E+18 0.2184299469E+07 0.8847631815E+00
0.2615000000E+05 0.3693700075E+18 0.2187046814E+07 0.8845135614E+00
0.2620000000E+05 0.3693600178E+18 0.2189832306E+07 0.8842636440E+00
0.2625000000E+05 0.3693400145E+18 0.2192641640E+07 0.8840134304E+00
0.2630000000E+05 0.3693200111E+18 0.2195444107E+07 0.8837629216E+00
0.2635000000E+05 0.3693100214E+18 0.2198205757E+07 0.8835121187E+00
0.2640000000E+05 0.3692900181E+18 0.2200897026E+07 0.8832610229E+00
0.2645000000E+05 0.3692800283E+18 0.2203497696E+07 0.8830096352E+00
0.2650000000E+05 0.3692499876E+18 0.2206009483E+07 0.8827579566E+00
0.2655000000E+05 0.3692399979E+18 0.2208454323E+07 0.8825059884E+00
0.2660000000E+05 0.3692199945E+18 0.2210869789E+07 0.8822537316E+00
0.2665000000E+05 0.3691999912E+18 0.2213301277E+07 0.8820011872E+00
0.2670000000E+05 0.3691799879E+18 0.2215786934E+07 0.8817483564E+00
0.2675000000E+05 0.3691600084E+18 0.2218349075E+07 0.8814952403E+00
0.2680000000E+05 0.3691400051E+18 0.2220989227E+07 0.8812418400E+00
0.2685000000E+05 0.3691200018E+18 0.2223687172E+07 0.8809881565E+00
0.2690000000E+05 0.3690999985E+18 0.2226416588E+07 0.8807341910E+00
0.2695000000E+05 0.3690800190E+18 0.2229155922E+07 0.8804799445E+00
0.2700000000E+05 0.3690600157E+18 0.2231890488E+07 0.8802254182E+00
0.2705000000E+05 0.3690400124E+18 0.2234604645E+07 0.8799706132E+00
0.2710000000E+05 0.3690200090E+18 0.2237276077E+07 0.8797155305E+00
0.2715000000E+05 0.3689999819E+18 0.2239876366E+07 0.8794601714E+00
0.2720000000E+05 0.3689799786E+18 0.2242387962E+07 0.8792045367E+00
0.2725000000E+05 0.3689599991E+18 0.2244824028E+07 0.8789486278E+00
0.2730000000E+05 0.3689399958E+18 0.2247226524E+07 0.8786924456E+00
0.2735000000E+05 0.3689199924E+18 0.2249648285E+07 0.8784359913E+00
0.2740000000E+05 0.3688899994E+18 0.2252135086E+07 0.8781792660E+00
0.2745000000E+05 0.3688800097E+18 0.2254696846E+07 0.8779222709E+00
0.2750000000E+05 0.3688500166E+18 0.2257314301E+07 0.8776650069E+00
0.2755000000E+05 0.3688300133E+18 0.2259948730E+07 0.8774074752E+00
0.2760000000E+05 0.3688100100E+18 0.2262541008E+07 0.8771496770E+00
0.2765000000E+05 0.3687900066E+18 0.2265042686E+07 0.8768916133E+00
0.2770000000E+05 0.3687600136E+18 0.2267440987E+07 0.8766332853E+00
0.2775000000E+05 0.3687399864E+18 0.2269776535E+07 0.8763746940E+00
0.2780000000E+05 0.3687199831E+18 0.2272138405E+07 0.8761158406E+00
0.2785000000E+05 0.3686899900E+18 0.2274599838E+07 0.8758567261E+00
0.2790000000E+05 0.3686699867E+18 0.2277150917E+07 0.8755973518E+00
0.2795000000E+05 0.3686399937E+18 0.2279699898E+07 0.8753377187E+00
0.2800000000E+05 0.3686300039E+18 0.2282131386E+07 0.8750778279E+00
0.2805000000E+05 0.3686000109E+18 0.2284397507E+07 0.8748176805E+00
0.2810000000E+05 0.3685800076E+18 0.2286555672E+07 0.8745572777E+00
0.2815000000E+05 0.3685500145E+18 0.2288721085E+07 0.8742966205E+00
0.2820000000E+05 0.3685300112E+18 0.2290990829E+07 0.8740357102E+00
0.2825000000E+05 0.3685000181E+18 0.2293394661E+07 0.8737745477E+00
0.2830000000E+05 0.3684799910E+18 0.2295900917E+07 0.8735131342E+00
0.2835000000E+05 0.3684499979E+18 0.2298459816E+07 0.8732514709E+00
0.2840000000E+05 0.3684199810E+18 0.2301034927E+07 0.8729895589E+00
0.2845000000E+05 0.3684000015E+18 0.2303610039E+07 0.8727273991E+00
0.2850000000E+05 0.3683700085E+18 0.2306181335E+07 0.8724649929E+00
0.2855000000E+05 0.3683500051E+18 0.2308748817E+07 0.8722023413E+00
0.2860000000E+05 0.3683200121E+18 0.2311311150E+07 0.8719394454E+00
0.2865000000E+05 0.3683000088E+18 0.2313865280E+07 0.8716763063E+00
0.2870000000E+05 0.3682700157E+18 0.2316393471E+07 0.8714129252E+00
0.2875000000E+05 0.3682500124E+18 0.2318856430E+07 0.8711493032E+00
0.2880000000E+05 0.3682199955E+18 0.2321199989E+07 0.8708854413E+00
0.2885000000E+05 0.3681899786E+18 0.2323388481E+07 0.8706213408E+00
0.2890000000E+05 0.3681699991E+18 0.2325452042E+07 0.8703570027E+00
0.2895000000E+05 0.3681400061E+18 0.2327492905E+07 0.8700924282E+00
0.2900000000E+05 0.3681200027E+18 0.2329633713E+07 0.8698276183E+00
0.2905000000E+05 0.3680799961E+18 0.2331941223E+07 0.8695625742E+00
0.2910000000E+05 0.3680600166E+18 0.2334378433E+07 0.8692972970E+00
0.2915000000E+05 0.3680299997E+18 0.2336844444E+07 0.8690317878E+00
0.2920000000E+05 0.3680000067E+18 0.2339258575E+07 0.8687660478E+00
0.2925000000E+05 0.3679800272E+18 0.2341604996E+07 0.8685000781E+00
0.2930000000E+05 0.3679399967E+18 0.2343915367E+07 0.8682338797E+00
0.2935000000E+05 0.3679199934E+18 0.2346214104E+07 0.8679674539E+00
0.2940000000E+05 0.3678900003E+18 0.2348484230E+07 0.8677008016E+00
0.2945000000E+05 0.3678699970E+18 0.2350689507E+07 0.8674339241E+00
0.2950000000E+05 0.3678299904E+18 0.2352823448E+07 0.8671668225E+00
0.2955000000E+05 0.3678100109E+18 0.2354924393E+07 0.8668994979E+00
0.2960000000E+05 0.3677800179E+18 0.2357064056E+07 0.8666319513E+00
0.2965000000E+05 0.3677500010E+18 0.2359305763E+07 0.8663641840E+00
0.2970000000E+05 0.3677200079E+18 0.2361654854E+07 0.8660961970E+00
0.2975000000E+05 0.3676799774E+18 0.2364056015E+07 0.8658279914E+00
0.2980000000E+05 0.3676599979E+18 0.2366424942E+07 0.8655595684E+00
0.2985000000E+05 0.3676300049E+18 0.2368697548E+07 0.8652909292E+00
0.2990000000E+05 0.3675999880E+18 0.2370879173E+07 0.8650220747E+00
0.2995000000E+05 0.3675699949E+18 0.2373025322E+07 0.8647530061E+00
0.3000000000E+05 0.3675400019E+18 0.2375188828E+07 0.8644837246E+00
0.3005000000E+05 0.3675100088E+18 0.2377380562E+07 0.8642142312E+00
0.3010000000E+05 0.3674800158E+18 0.2379557610E+07 0.8639445271E+00
0.3015000000E+05 0.3674500227E+18 0.2381666946E+07 0.8636746133E+00
0.3020000000E+05 0.3674199820E+18 0.2383698845E+07 0.8634044911E+00
0.3025000000E+05 0.3673899889E+18 0.2385692215E+07 0.8631341615E+00
0.3030000000E+05 0.3673500061E+18 0.2387713051E+07 0.8628636256E+00
0.3035000000E+05 0.3673199892E+18 0.2389821053E+07 0.8625928846E+00
0.3040000000E+05 0.3672899961E+18 0.2392030144E+07 0.8623219395E+00
0.3045000000E+05 0.3672600031E+18 0.2394318390E+07 0.8620507914E+00
0.3050000000E+05 0.3672200203E+18 0.2396655464E+07 0.8617794416E+00
0.3055000000E+05 0.3672000170E+18 0.2399007988E+07 0.8615078910E+00
0.3060000000E+05 0.3671599865E+18 0.2401355171E+07 0.8612361409E+00
0.3065000000E+05 0.3671299934E+18 0.2403676033E+07 0.8609641922E+00
0.3070000000E+05 0.3671000004E+18 0.2405918694E+07 0.8606920462E+00
0.3075000000E+05 0.3670700073E+18 0.2408019829E+07 0.8604197038E+00
0.3080000000E+05 0.3670300007E+18 0.2409943771E+07 0.8601471664E+00
0.3085000000E+05 0.3670099974E+18 0.2411727142E+07 0.8598744348E+00
0.3090000000E+05 0.3669700146E+18 0.2413506699E+07 0.8596015104E+00
0.3095000000E+05 0.3669400215E+18 0.2415456772E+07 0.8593283940E+00
0.3100000000E+05 0.3668999910E+18 0.2417665482E+07 0.8590550870E+00
0.3105000000E+05 0.3668699980E+18 0.2420066261E+07 0.8587815903E+00
0.3110000000E+05 0.3668299913E+18 0.2422463226E+07 0.8585079050E+00
0.3115000000E+05 0.3668099880E+18 0.2424655533E+07 0.8582340324E+00
0.3120000000E+05 0.3667700052E+18 0.2426573944E+07 0.8579599734E+00
0.3125000000E+05 0.3667400122E+18 0.2428310966E+07 0.8576857292E+00
0.3130000000E+05 0.3667000055E+18 0.2430035210E+07 0.8574113008E+00
0.3135000000E+05 0.3666700125E+18 0.2431885910E+07 0.8571366895E+00
0.3140000000E+05 0.3666299820E+18 0.2433905792E+07 0.8568618962E+00
0.3145000000E+05 0.3665999889E+18 0.2436057281E+07 0.8565869221E+00
0.3150000000E+05 0.3665600061E+18 0.2438278580E+07 0.8563117683E+00
0.3155000000E+05 0.3665299892E+18 0.2440523338E+07 0.8560364358E+00
0.3160000000E+05 0.3664900064E+18 0.2442770576E+07 0.8557609258E+00
0.3165000000E+05 0.3664600134E+18 0.2445010567E+07 0.8554852393E+00
0.3170000000E+05 0.3664300203E+18 0.2447220612E+07 0.8552093775E+00
0.3175000000E+05 0.3663899899E+18 0.2449349785E+07 0.8549333414E+00
0.3180000000E+05 0.3663599968E+18 0.2451330948E+07 0.8546571322E+00
0.3185000000E+05 0.3663199902E+18 0.2453120613E+07 0.8543807508E+00
0.3190000000E+05 0.3662899971E+18 0.2454757309E+07 0.8541041985E+00
0.3195000000E+05 0.3662500143E+18 0.2456368637E+07 0.8538274763E+00
0.3200000000E+05 0.3662199974E+18 0.2458106041E+07 0.8535505852E+00
0.3205000000E+05 0.3661700249E+18 0.2460051727E+07 0.8532735265E+00
0.3210000000E+05 0.3661399841E+18 0.2462160110E+07 0.8529963010E+00
0.3215000000E+05 0.3661099911E+18 0.2464306259E+07 0.8527189100E+00
0.3220000000E+05 0.3660699844E+18 0.2466391182E+07 0.8524413546E+00
0.3225000000E+05 0.3660399914E+18 0.2468395805E+07 0.8521636357E+00
0.3230000000E+05 0.3659899950E+18 0.2470358467E+07 0.8518857545E+00
0.3235000000E+05 0.3659600019E+18 0.2472312546E+07 0.8516077120E+00
0.3240000000E+05 0.3659200191E+18 0.2474253273E+07 0.8513295094E+00
0.3245000000E+05 0.3658900261E+18 0.2476164436E+07 0.8510511477E+00
0.3250000000E+05 0.3658499956E+18 0.2478056145E+07 0.8507726280E+00
0.3255000000E+05 0.3658099890E+18 0.2479952240E+07 0.8504939513E+00
0.3260000000E+05 0.3657799959E+18 0.2481853104E+07 0.8502151188E+00
0.3265000000E+05 0.3657400131E+18 0.2483726120E+07 0.8499361314E+00
0.3270000000E+05 0.3657000065E+18 0.2485522461E+07 0.8496569903E+00
0.3275000000E+05 0.3656700134E+18 0.2487229156E+07 0.8493776965E+00
0.3280000000E+05 0.3656199932E+18 0.2488894844E+07 0.8490982512E+00
0.3285000000E+05 0.3655899763E+18 0.2490596008E+07 0.8488186553E+00
0.3290000000E+05 0.3655499935E+18 0.2492395782E+07 0.8485389099E+00
0.3295000000E+05 0.3655099869E+18 0.2494316101E+07 0.8482590161E+00
0.3300000000E+05 0.3654700041E+18 0.2496332169E+07 0.8479789750E+00
0.3305000000E+05 0.3654400110E+18 0.2498397446E+07 0.8476987876E+00
0.3310000000E+05 0.3653900146E+18 0.2500458908E+07 0.8474184549E+00
0.3315000000E+05 0.3653599739E+18 0.2502461052E+07 0.8471379781E+00
0.3320000000E+05 0.3653199911E+18 0.2504354095E+07 0.8468573581E+00
0.3325000000E+05 0.3652799845E+18 0.2506109619E+07 0.8465765960E+00
0.3330000000E+05 0.3652400017E+18 0.2507749939E+07 0.8462956930E+00
0.3335000000E+05 0.3652100086E+18 0.2509342384E+07 0.8460146499E+00
0.3340000000E+05 0.3651600122E+18 0.2510973358E+07 0.8457334680E+00
0.3345000000E+05 0.3651200056E+18 0.2512714958E+07 0.8454521481E+00
0.3350000000E+05 0.3650899887E+18 0.2514581871E+07 0.8451706915E+00
0.3355000000E+05 0.3650399923E+18 0.2516539574E+07 0.8448890990E+00
0.3360000000E+05 0.3649999857E+18 0.2518528748E+07 0.8446073718E+00
0.3365000000E+05 0.3649699926E+18 0.2520478439E+07 0.8443255109E+00
0.3370000000E+05 0.3649199963E+18 0.2522345734E+07 0.8440435173E+00
0.3375000000E+05 0.3648800135E+18 0.2524134827E+07 0.8437613920E+00
0.3380000000E+05 0.3648500204E+18 0.2525881577E+07 0.8434791362E+00
0.3385000000E+05 0.3648099899E+18 0.2527624321E+07 0.8431967508E+00
0.3390000000E+05 0.3647599936E+18 0.2529351234E+07 0.8429142369E+00
0.3395000000E+05 0.3647199869E+18 0.2530993271E+07 0.8426315955E+00
0.3400000000E+05 0.3646899939E+18 0.2532498360E+07 0.8423488275E+00
0.3405000000E+05 0.3646500111E+18 0.2533918571E+07 0.8420659342E+00
0.3410000000E+05 0.3646000147E+18 0.2535427856E+07 0.8417829164E+00
0.3415000000E+05 0.3645599842E+18 0.2537224007E+07 0.8414997752E+00
0.3420000000E+05 0.3645200014E+18 0.2539372444E+07 0.8412165116E+00
0.3425000000E+05 0.3644799948E+18 0.2541722107E+07 0.8409331266E+00
0.3430000000E+05 0.3644299984E+18 0.2543986320E+07 0.8406496213E+00
0.3435000000E+05 0.3644000053E+18 0.2545916748E+07 0.8403659966E+00
0.3440000000E+05 0.3643600225E+18 0.2547457504E+07 0.8400822537E+00
0.3445000000E+05 0.3643200159E+18 0.2548754501E+07 0.8397983934E+00
0.3450000000E+05 0.3642799854E+18 0.2550031853E+07 0.8395144168E+00
0.3455000000E+05 0.3642299891E+18 0.2551437950E+07 0.8392303249E+00
0.3460000000E+05 0.3641900063E+18 0.2552964020E+07 0.8389461187E+00
0.3465000000E+05 0.3641499996E+18 0.2554480171E+07 0.8386617992E+00
0.3470000000E+05 0.3641100168E+18 0.2555857849E+07 0.8383773674E+00
0.3475000000E+05 0.3640700102E+18 0.2557090759E+07 0.8380928244E+00
0.3480000000E+05 0.3640199900E+18 0.2558333778E+07 0.8378081710E+00
0.3485000000E+05 0.3639799833E+18 0.2559818459E+07 0.8375234084E+00
0.3490000000E+05 0.3639300108E+18 0.2561696434E+07 0.8372385374E+00
0.3495000000E+05 0.3638900042E+18 0.2563908195E+07 0.8369535592E+00
0.3500000000E+05 0.3638500214E+18 0.2566195488E+07 0.8366684746E+00
0.3505000000E+05 0.3638100147E+18 0.2568257713E+07 0.8363832846E+00
0.3510000000E+05 0.3637699842E+18 0.2569938660E+07 0.8360979904E+00
0.3515000000E+05 0.3637300014E+18 0.2571306419E+07 0.8358125927E+00
